976889,70
1802636,70
2086904,70
1516285,70
176432,70
1987500,70
979405,70
1208771,70
2439850,70
354898,70
2688268,70
2523572,70
1149570,70
2299801,70
2769616,70
643605,70
1074248,70
70914,70
991105,70
1728014,70
2046499,70
628139,70
1802142,70
148826,70
1281080,70
269990,70
1382258,70
84813,70
635559,70
2271070,69
484036,69
106475,69
684797,69
2173072,69
683152,69
1588910,69
2678820,69
258634,69
1723657,69
820081,69
1786254,69
139720,69
1363245,69
1840374,69
1361935,69
476048,69
2116610,69
2390025,69
1657042,69
2461206,69
1240783,69
2017946,69
126028,69
994480,69
101709,69
108326,69
115498,69
1109797,69
2286125,69
1679266,69
1017975,69
1819777,69
890901,69
1622266,69
160756,69
505865,69
153348,69
1484153,69
760534,69
2182954,69
565144,69
134855,69
2763073,69
149942,69
595215,69
638017,69
1084372,69
1606838,69
1929543,69
2005243,69
2203352,69
1067478,69
2082664,69
2357304,69
1741594,69
375423,69
2453037,69
1419398,69
88633,69
1964320,69
260795,69
763646,69
1190538,69
299316,69
813774,69
444808,69
1385400,69
2279596,69
1671363,69
1416924,69
1366189,69
520698,69
534989,69
1842525,69
1256611,69
1248136,69
53159,69
2122301,68
1864177,68
1655167,68
1829146,68
53851,68
1498981,68
751664,68
972844,68
2648459,68
1132779,68
1640727,68
1148949,68
1243496,68
1484910,68
1123180,68
2578936,68
1513223,68
1206077,68
2048914,68
879002,68
2097276,68
1329304,68
2733104,68
2510378,68
1984690,68
309209,68
267478,68
1209801,68
179174,68
992122,68
2525270,68
1175941,68
1878684,68
221351,68
560833,68
2011566,68
1526455,68
54373,68
227666,68
382625,68
454109,68
651348,68
2863219,68
140890,68
2096101,68
1170455,68
684823,68
965993,68
1621813,68
2064302,68
2168737,68
1616716,68
130870,68
82709,68
81227,68
1349207,68
92244,68
256018,68
426891,68
2419260,68
1092280,68
440787,68
1263316,68
2682875,68
737914,68
56533,68
2362513,68
602171,68
1921230,68
187319,68
183425,68
434989,68
2046679,68
2195532,68
1372528,68
1514216,68
2402671,68
137038,68
168731,68
2195345,68
2201963,68
2438735,68
1912293,68
1913601,67
1557814,67
899467,67
695162,67
1673021,67
83355,67
2152484,67
2790135,67
1414519,67
2028807,67
602547,67
1895683,67
2285696,67
1078421,67
1870558,67
1576890,67
1491257,67
886712,67
1782090,67
1398005,67
2335871,67
566622,67
973014,67
1699374,67
800250,67
867282,67
2200172,67
1536690,67
1130699,67
2469254,67
1777144,67
1056524,67
876177,67
2245763,67
791322,67
2355169,67
144935,67
943940,67
77509,67
107084,67
759821,67
2762160,67
448843,67
37343,67
1066567,67
666877,67
875556,67
698708,67
386041,67
1744010,67
1212828,67
1200758,67
1818785,67
2530944,67
792479,67
1430716,67
2049589,67
315101,67
909551,67
2122583,67
816648,67
140895,67
2505624,67
183358,67
2116003,67
1228822,67
1611816,67
386393,67
50623,67
1938139,67
1032347,67
1536311,67
404024,67
243494,67
281182,67
691987,67
123021,67
2061307,67
1725245,67
351190,67
880321,66
150116,66
177735,66
89362,66
1330764,66
1354138,66
1222063,66
1562486,66
2559128,66
70213,66
1542024,66
1647382,66
1869048,66
700803,66
252002,66
721960,66
487384,66
951399,66
1826587,66
2137749,66
2266883,66
1045757,66
1320835,66
2579124,66
947478,66
2276355,66
96708,66
2740274,66
1695942,66
389348,66
2340852,66
1619338,66
2103101,66
205897,66
372872,66
90490,66
99962,66
129875,66
2320949,66
483882,66
2543044,66
290733,66
2153402,66
1160967,66
726335,66
2730459,66
196794,66
548390,66
2340872,66
594771,66
95972,66
1804970,66
2219848,66
358249,66
2302746,66
1112202,66
1086106,66
1846881,66
2627780,66
1892543,66
105531,66
1294194,66
1608129,66
460474,66
1315307,66
134364,66
1386123,66
1513624,66
59950,66
767493,66
105534,66
1156380,66
355325,66
381499,66
1950095,66
326400,66
1172784,66
1127745,66
1269232,66
374115,66
842017,66
1387318,66
2061975,66
309624,66
2004536,66
2097993,66
357996,66
767037,66
2197078,66
446242,66
190044,66
196870,66
33670,66
2064681,66
130217,66
66363,66
273772,66
2706393,65
252238,65
2737086,65
1635625,65
1360931,65
530403,65
959058,65
746216,65
419487,65
71080,65
806581,65
1658399,65
1671022,65
1468472,65
52178,65
1761258,65
679826,65
256840,65
553362,65
157200,65
1011537,65
2544354,65
2283859,65
113643,65
2054966,65
306278,65
186061,65
81356,65
680651,65
1638679,65
1284595,65
1666827,65
2317471,65
1015434,65
1405971,65
1497709,65
1801936,65
1829478,65
446346,65
2328397,65
2062500,65
120918,65
31730,65
96674,65
1319869,65
1370179,65
670892,65
1165775,65
2300118,65
2121171,65
125616,65
1854470,65
2461075,65
238698,65
1563139,65
771349,65
1601870,65
858703,65
1283956,65
1814488,65
129734,65
1148798,65
156687,65
2164137,65
706779,65
77773,65
2619375,65
74932,65
134050,65
184689,65
457052,65
1601790,65
1537288,65
1261444,65
1760038,65
1985919,65
1702734,65
1547674,65
695830,65
1579562,65
74229,65
826404,65
1031600,65
883313,65
2316799,65
2421784,65
1099216,65
2210198,65
1996753,65
1997081,65
315835,65
232718,65
1551651,65
83261,65
2634568,65
482899,65
1925323,65
2319111,64
1997892,64
383536,64
1000747,64
665006,64
1913603,64
1384674,64
1530159,64
694958,64
993270,64
725026,64
80515,64
725198,64
1083102,64
2004799,64
918041,64
1410815,64
517308,64
1815206,64
2009788,64
750889,64
1811389,64
1388395,64
153103,64
1183233,64
1349699,64
1480266,64
1784378,64
962782,64
1212692,64
1656870,64
1167317,64
2197486,64
563478,64
1341795,64
1220424,64
1612915,64
156927,64
1870556,64
1643781,64
2528262,64
214547,64
1639315,64
1481150,64
2042794,64
1569743,64
1814492,64
133440,64
1088963,64
2397866,64
1777060,64
1807739,64
89149,64
1610748,64
532054,64
2570593,64
2149820,64
840254,64
433427,64
1181521,64
2252634,64
1307531,64
264140,64
1407003,64
1863689,64
429789,64
677310,64
1498914,64
937601,64
197004,64
1596086,64
470051,64
1244053,64
843833,64
931672,64
2301598,64
1024010,64
875799,64
837837,64
281174,64
2262286,64
2406587,64
1607294,64
528650,64
1980178,64
2805447,64
220918,64
2399543,64
736217,64
142358,64
1892052,64
1436946,64
392235,64
111302,63
2824101,63
1129824,63
1737885,63
1022070,63
1221756,63
1592915,63
332962,63
1592916,63
1828634,63
2462686,63
1354594,63
1458414,63
1781015,63
1531148,63
1637628,63
2289401,63
1082872,63
1018115,63
188439,63
196673,63
1245659,63
1295369,63
2383115,63
1566420,63
2537829,63
1827120,63
758847,63
97338,63
99465,63
812157,63
1121368,63
1930308,63
2090356,63
1473795,63
1023860,63
314683,63
822326,63
2020407,63
177961,63
1237091,63
1233793,63
1842524,63
2362712,63
62523,63
1690870,63
309534,63
2549131,63
2269191,63
798711,63
139477,63
954581,63
243848,63
1469907,63
513937,63
494875,63
1024992,63
2478213,63
732319,63
2192460,63
701190,63
758460,63
116209,63
2479400,63
281047,63
1406494,63
1962069,63
160353,63
2882077,63
780020,63
598763,63
2489268,63
1364997,63
1808793,63
589237,63
2412640,63
490263,63
1531113,63
1965550,63
204971,63
253980,63
2593387,63
1600023,63
965544,63
181315,63
2753520,63
327190,63
75673,63
2294643,62
281035,62
201601,62
98566,62
1489404,62
1520788,62
841426,62
733432,62
1649884,62
1972467,62
716020,62
1986962,62
1954766,62
1756434,62
356658,62
130036,62
1243784,62
2579876,62
1877637,62
680886,62
464974,62
1657662,62
1598151,62
842427,62
180104,62
53987,62
1700752,62
1037184,62
1560533,62
126845,62
2023403,62
2055048,62
703430,62
846662,62
26729,62
2692277,62
1345821,62
1357791,62
183672,62
169832,62
1735299,62
149972,62
1128184,62
365487,62
1521434,62
2011210,62
972592,62
1100405,62
59673,62
679690,62
1175500,62
144028,62
2288297,62
1586448,62
2107123,62
264558,62
1784304,62
2461844,62
1972715,62
764055,62
1639114,62
1549067,62
1319683,62
511382,62
1104409,62
116341,62
2418382,62
2350281,62
2208521,62
431766,62
874049,62
128680,62
2058351,62
1751723,62
1823248,62
1897206,62
320837,62
2124661,62
1400763,62
76746,62
1654060,62
1281114,62
685401,62
1657949,62
806915,62
62803,62
2084626,62
1589404,62
2562318,62
1008504,62
2793183,62
333416,62
2193255,62
2811523,62
244802,62
126912,62
714578,62
2028259,62
556312,62
509269,62
137199,62
807074,61
1939534,61
1072897,61
1321495,61
1096903,61
2037327,61
873391,61
246099,61
803739,61
1579454,61
749299,61
70998,61
1775699,61
2076881,61
139827,61
928677,61
1608558,61
2325316,61
809505,61
1451747,61
1204162,61
2671414,61
776600,61
100526,61
824931,61
71067,61
613967,61
2768329,61
242001,61
154260,61
1079055,61
1554326,61
1932703,61
1263775,61
1410938,61
1276997,61
2021506,61
373277,61
753224,61
2686456,61
103793,61
1799238,61
2322982,61
2570050,61
655467,61
928472,61
376997,61
284104,61
1817450,61
1153992,61
178588,61
154209,61
1058948,61
1986054,61
1887137,61
1827053,61
310262,61
1064336,61
1682946,61
2451694,61
856035,61
147605,61
92036,61
2335991,61
1848015,61
2196522,61
1800744,61
2624275,61
139597,61
61124,61
1812546,61
285889,61
2427416,61
143113,61
948198,61
310011,61
1415666,61
2553198,61
132637,61
1175980,61
1694107,61
841555,61
1081149,61
1817790,61
158474,61
1551236,61
81264,61
2587041,61
2468000,61
2442755,61
2313525,61
669102,61
2822956,61
75173,61
1346900,61
2358653,61
123176,61
2065306,61
121808,61
758466,61
26728,61
241843,61
1581350,61
1268627,61
1804616,61
687563,60
1292350,60
291285,60
1038608,60
883912,60
2478300,60
45459,60
91913,60
518069,60
1972190,60
1761495,60
100784,60
1126462,60
56914,60
2200063,60
2581716,60
166762,60
2770392,60
1407818,60
286033,60
170101,60
1560482,60
2084845,60
1593690,60
1342154,60
667349,60
2059904,60
519477,60
603691,60
1608128,60
924284,60
658733,60
1609526,60
2280054,60
317112,60
2189358,60
559611,60
1803573,60
2096056,60
1646082,60
1616889,60
1536928,60
98636,60
1154151,60
1100090,60
1799797,60
371490,60
1848456,60
36736,60
718658,60
194953,60
1145319,60
2052974,60
2650239,60
559123,60
992589,60
1838940,60
2606087,60
2738603,60
285534,60
1344191,60
947684,60
1351370,60
2503408,60
374574,60
93964,60
1881834,60
587391,60
1559211,60
84571,60
486512,60
143885,60
2368499,60
169853,60
269781,60
1005744,60
1036170,60
133548,60
475684,60
160709,60
636659,60
1858077,60
39753,60
2020146,60
2044611,60
1498977,60
746690,60
66563,60
2391304,60
1605510,60
803039,60
1519143,60
1891696,60
1683361,60
208936,60
2073107,60
1544182,60
236767,60
173157,60
1201636,59
1454897,59
57540,59
792950,59
1356770,59
776522,59
1124896,59
2641361,59
446012,59
1782371,59
1785329,59
521710,59
2096485,59
1565351,59
1614074,59
2069969,59
2287891,59
1086008,59
2643868,59
693288,59
1949675,59
85184,59
1113532,59
318142,59
2318887,59
2012796,59
210696,59
1593061,59
1992317,59
69151,59
418725,59
1532490,59
896575,59
1513623,59
1059389,59
1210444,59
2284768,59
2685697,59
1652163,59
1054480,59
2523311,59
2259739,59
1971034,59
1352602,59
561674,59
1017930,59
167779,59
510239,59
1135202,59
949289,59
1205907,59
406296,59
159851,59
1431824,59
1124841,59
1431831,59
2047440,59
2757591,59
1611097,59
419190,59
1956349,59
330180,59
1837082,59
1665551,59
1373012,59
1538777,59
2083423,59
279393,59
941299,59
87206,59
857268,59
1955074,59
1142484,59
1370470,59
296794,59
611877,59
183117,59
2295390,59
1531401,59
1423170,59
1103822,59
1777372,59
2849182,59
262243,59
2483158,59
2434490,59
290422,59
891442,59
1974270,59
131767,59
2474821,59
649188,59
425386,59
382728,59
322054,59
315550,59
2209235,59
1752596,59
544404,59
532382,59
187655,59
1991375,59
1622298,59
1692115,59
133729,59
1217419,59
223195,59
1181103,59
108409,59
174825,59
127217,59
1263932,59
1432943,58
1386449,58
1059079,58
114465,58
2269187,58
392347,58
1132846,58
257742,58
1785090,58
1421827,58
2686932,58
1698275,58
764014,58
1411464,58
872275,58
1894354,58
2120917,58
2494075,58
802200,58
1650439,58
782844,58
594301,58
471858,58
1098329,58
304212,58
1398612,58
202217,58
270622,58
2684311,58
1927500,58
846012,58
1126923,58
89606,58
140217,58
83215,58
2199302,58
819082,58
1973927,58
857411,58
722291,58
172616,58
121331,58
766969,58
1870474,58
1875697,58
2356485,58
1879807,58
140886,58
841309,58
193375,58
1190710,58
1906336,58
737493,58
536702,58
2883194,58
2125399,58
152329,58
2356935,58
1833780,58
144182,58
1103212,58
111051,58
392107,58
164956,58
510244,58
1527745,58
2818955,58
420030,58
2646568,58
1948760,58
1732279,58
1576285,58
801610,58
87304,58
2823952,58
2105995,58
2682711,58
95320,58
1111741,58
1718699,58
1539594,58
1704915,58
322704,58
197139,58
703258,58
374831,58
94764,58
108343,58
2401869,58
85079,58
93086,58
2716088,58
2360820,58
930874,58
791595,58
75987,58
2254887,58
742336,58
1557219,58
1194831,58
361734,58
1143704,58
122919,58
129512,58
2242313,58
956668,58
1859782,58
1521209,58
61007,58
1261691,58
1933500,58
1710373,58
2274392,58
1125885,58
1634765,58
1778180,57
628755,57
73473,57
2508711,57
1611235,57
771495,57
795712,57
396105,57
1382127,57
1303552,57
1730178,57
1901052,57
338797,57
1783432,57
877655,57
2107775,57
975385,57
2047084,57
2163092,57
1986367,57
121767,57
178505,57
1349686,57
796046,57
2651508,57
771347,57
1709627,57
1570760,57
1109306,57
193926,57
542636,57
1420472,57
1953873,57
403729,57
471238,57
154083,57
152078,57
1984557,57
169089,57
60045,57
1523637,57
1022071,57
1027174,57
603591,57
1444122,57
732932,57
2132967,57
2730458,57
101872,57
134207,57
47549,57
1214955,57
1100269,57
613097,57
1624962,57
1083694,57
872520,57
1470146,57
1844724,57
1508977,57
1204198,57
1043382,57
54357,57
441680,57
1304814,57
1954612,57
1631999,57
352564,57
381161,57
877556,57
1147,57
1676829,57
1260122,57
1707072,57
1576773,57
1173116,57
1551942,57
1452811,57
2785115,57
158911,57
414709,57
111335,57
1728721,57
26547,57
307248,57
1482039,57
1521481,57
1844416,57
1285420,57
382975,57
457774,57
1703066,57
2522895,57
1260399,57
2101878,57
730831,57
742829,57
2532014,57
737898,57
799927,57
295368,57
2833632,57
123982,57
1687897,57
1072802,57
158248,57
1508694,57
1680591,57
759317,57
353177,57
123679,57
398013,57
2654458,56
1812393,56
2198732,56
1168018,56
95795,56
1725999,56
1029596,56
2328043,56
2478919,56
1910434,56
63893,56
1073201,56
71332,56
1453846,56
46184,56
81668,56
2248577,56
1937552,56
1676603,56
830250,56
789752,56
2024637,56
1527723,56
1532044,56
1744514,56
1724279,56
793269,56
809378,56
1668035,56
1552314,56
368261,56
2663395,56
2205086,56
144160,56
1965322,56
774903,56
2519913,56
2516743,56
1838666,56
1248887,56
2023147,56
414608,56
2627977,56
2515485,56
2477613,56
2781628,56
1609251,56
2642464,56
240498,56
2496542,56
1259280,56
2240610,56
1441943,56
465496,56
611897,56
474565,56
687479,56
2027920,56
1267077,56
442220,56
2861377,56
2259921,56
941569,56
823871,56
2217739,56
1428232,56
2537479,56
58286,56
324010,56
1370805,56
1572134,56
1064959,56
2040048,56
1496712,56
2194435,56
262617,56
1290043,56
194802,56
535563,56
1534446,56
1786748,56
2465804,56
2003277,56
1854238,56
137165,56
1649593,56
1842579,56
595983,56
1386397,56
1525817,56
1442761,56
1979449,56
910633,56
121804,56
352453,56
2220418,56
191314,56
2629490,56
2007735,56
1260680,56
789818,56
211901,56
716955,56
2077770,56
830083,56
2335226,56
2286338,56
1711700,56
1071072,56
1964990,56
1093594,56
1493530,56
988616,56
1453659,56
193513,56
46921,56
1575078,56
99009,56
2787351,56
1210037,56
2367250,55
816453,55
1201618,55
1717986,55
47817,55
1224936,55
2437060,55
1547747,55
1841299,55
2361635,55
58143,55
679943,55
1158221,55
878756,55
372170,55
2209233,55
387409,55
105806,55
1601046,55
325180,55
1636976,55
231475,55
960171,55
417968,55
1814460,55
1199362,55
166830,55
1347457,55
2351578,55
138467,55
120428,55
2606925,55
2261730,55
688416,55
175000,55
696796,55
1751630,55
2011536,55
2668756,55
1729807,55
2233435,55
90094,55
782276,55
2094354,55
1734557,55
1547911,55
279633,55
92890,55
2787051,55
91243,55
510754,55
1688177,55
100392,55
2007457,55
2061330,55
1666338,55
684921,55
153276,55
1649750,55
1992617,55
156995,55
753100,55
267391,55
135728,55
38800,55
937556,55
2872043,55
485311,55
2474187,55
139299,55
1713374,55
943989,55
1810285,55
932161,55
181833,55
1289645,55
157342,55
123232,55
109420,55
1714632,55
1796219,55
693191,55
2640348,55
1317708,55
2462030,55
531489,55
2420193,55
233883,55
1128451,55
2586408,55
674909,55
802311,55
306207,55
1912412,55
2276963,55
1277250,55
2305394,55
120716,55
2687129,55
1424807,55
266534,55
109380,55
136587,55
1922461,55
1610523,55
499159,55
1781913,55
88697,55
189690,55
239363,55
592113,54
196839,54
1853347,54
1889137,54
643781,54
733630,54
1368107,54
100627,54
1624775,54
1188553,54
44139,54
1360912,54
1692944,54
1091478,54
752980,54
706798,54
96525,54
616251,54
1575053,54
164927,54
1110320,54
45278,54
119028,54
2305393,54
1363850,54
701430,54
73699,54
636109,54
1510004,54
990324,54
76638,54
2670926,54
746692,54
127011,54
470938,54
1782655,54
1702480,54
2613117,54
1809947,54
635493,54
2512217,54
445978,54
1004241,54
1913099,54
2210845,54
75061,54
129961,54
407541,54
138549,54
163193,54
2763661,54
1399888,54
1515151,54
2602087,54
2203346,54
2869715,54
2233823,54
93947,54
201134,54
897318,54
497557,54
399544,54
2055609,54
958640,54
268034,54
1614130,54
1456899,54
141053,54
366688,54
2676776,54
616795,54
126062,54
402348,54
1301298,54
964533,54
1260616,54
552372,54
91064,54
470009,54
1418129,54
2225448,54
2612500,54
2560692,54
1218926,54
2306849,54
84311,54
2627814,54
2612976,54
178039,54
766020,54
1153232,54
772317,54
404568,54
536387,54
1678799,54
2445253,54
999726,54
1607216,54
521753,54
648051,54
2659696,54
949874,54
1601869,54
2164686,54
315553,54
720908,54
43356,54
123373,54
96382,54
764292,53
1002613,53
386760,53
1262763,53
116760,53
665721,53
152127,53
2530760,53
1863228,53
687092,53
33535,53
819260,53
285600,53
2323381,53
1979227,53
602881,53
1925933,53
77019,53
2141650,53
1475010,53
363716,53
140897,53
380870,53
817101,53
732516,53
1467538,53
1494043,53
739826,53
1433156,53
858558,53
1462996,53
2071687,53
1718248,53
783650,53
551950,53
1741959,53
1858798,53
1383146,53
1233773,53
205097,53
854344,53
512044,53
2747884,53
527440,53
2018518,53
249795,53
1933250,53
1492168,53
79856,53
107240,53
830626,53
1008850,53
1391447,53
1041078,53
1111413,53
113019,53
649492,53
2182568,53
2187087,53
1728696,53
1600393,53
272866,53
453258,53
261741,53
45239,53
2093706,53
716269,53
679759,53
1536686,53
270980,53
1863290,53
1146399,53
1454669,53
1817227,53
1376555,53
1853394,53
92716,53
1618822,53
1965654,53
1925014,53
1755267,53
668123,53
2352042,53
356638,53
1843887,53
51077,53
1919641,53
2321692,53
255163,53
143872,53
797292,53
1473830,53
125246,53
531078,53
516475,53
784205,53
1776991,53
353600,53
86266,53
1610221,53
218902,53
252921,53
169564,53
1078110,53
578269,53
599993,53
1527650,53
1467050,53
1746519,53
2328120,53
150624,53
1152566,53
2624906,53
171125,53
1106780,53
71064,53
425510,53
2118870,53
184472,53
1590794,53
1802209,53
1882794,52
2116001,52
2017880,52
1995114,52
2308666,52
1972186,52
1695379,52
1659075,52
2546549,52
2435130,52
103020,52
2113992,52
2706390,52
66684,52
922638,52
196888,52
60238,52
58243,52
2794244,52
369715,52
1985742,52
2352087,52
1834667,52
161190,52
1932702,52
155744,52
94533,52
1496163,52
2041598,52
594197,52
1720950,52
1100939,52
2022291,52
680543,52
1146178,52
1671172,52
2161977,52
1518394,52
227403,52
2227546,52
2324858,52
402601,52
136673,52
1811448,52
992223,52
2525791,52
345365,52
1628216,52
1243083,52
1740245,52
93670,52
1275979,52
2701765,52
137532,52
662095,52
1500044,52
1161462,52
195372,52
860188,52
2476317,52
1658829,52
2324562,52
682020,52
675241,52
539900,52
131631,52
1294881,52
2357263,52
2476344,52
1574064,52
2583315,52
795140,52
1379821,52
2042534,52
1260403,52
2073154,52
510015,52
2259973,52
386903,52
413325,52
2274507,52
2104403,52
1454214,52
1814503,52
2196559,52
1515407,52
1441054,52
1083118,52
1475850,52
146393,52
2475899,52
215190,52
2076937,52
659422,52
2080948,52
2702189,52
1501450,52
1389608,52
2234000,52
1105376,52
942484,52
128669,52
1734232,52
2732161,52
77301,52
807636,52
2065469,52
338999,52
460840,52
55292,52
542732,52
978013,52
865851,52
1179257,52
126525,52
260681,52
234567,52
88074,52
2239445,51
2109844,51
1432041,51
2320302,51
2168419,51
2685873,51
2307722,51
1150686,51
1758488,51
2734925,51
1938077,51
53926,51
179070,51
939197,51
977875,51
934065,51
2576783,51
628687,51
55474,51
37806,51
2361407,51
2589488,51
2168476,51
93705,51
298932,51
533357,51
1530270,51
282249,51
2589321,51
651552,51
2579270,51
792525,51
1843597,51
2557258,51
710984,51
2040764,51
1430147,51
968865,51
141776,51
1549772,51
921821,51
1624401,51
994940,51
1278251,51
1890494,51
2456153,51
1910263,51
1394181,51
136514,51
1236255,51
96792,51
2162847,51
2420321,51
1401861,51
1025530,51
1921227,51
170608,51
2730205,51
758459,51
1759602,51
1160979,51
791432,51
2292925,51
654387,51
2895300,51
1605059,51
1064293,51
222666,51
2487454,51
363408,51
700607,51
1113616,51
2383337,51
96706,51
1969009,51
2654729,51
1233941,51
1062671,51
2392316,51
1258186,51
1411758,51
1572458,51
1814075,51
61869,51
2039590,51
1703667,51
1512781,51
1587911,51
1323227,51
1523556,51
874745,51
88899,51
159731,51
1678865,51
1544483,51
1242071,51
680441,51
1443512,51
2488400,51
97883,51
1727115,51
998963,51
1808359,51
372891,51
122610,51
1603082,51
1743595,51
790550,51
622779,51
2542475,51
797130,51
1814048,51
983897,51
137404,51
2552715,51
1315311,51
333675,51
2826439,51
205415,51
1695984,51
1911075,51
156565,51
1813796,51
1704260,51
150118,51
1751327,51
514517,51
2743486,51
684534,51
2102291,51
129641,51
2417869,51
2050175,51
369920,51
2823273,51
253722,51
2406703,51
128437,51
853734,51
1905281,51
148930,51
2356488,51
1705082,51
1162559,51
1465730,51
312786,51
2595629,51
374730,51
1918028,51
664665,51
2365752,50
1780894,50
1191920,50
2826730,50
73561,50
2139556,50
1562893,50
2151212,50
527704,50
688304,50
193404,50
1589607,50
556909,50
804534,50
2040981,50
29456,50
556263,50
1115622,50
1659962,50
2181064,50
2224740,50
720172,50
992022,50
2457075,50
273628,50
128931,50
2813700,50
85355,50
745542,50
2092396,50
837876,50
1725871,50
1626718,50
1282098,50
899861,50
104117,50
1166899,50
888011,50
1708266,50
1444374,50
309963,50
156729,50
2701767,50
1722890,50
2474809,50
1349605,50
1693582,50
297673,50
1286990,50
2025943,50
1157238,50
2167591,50
1345312,50
315552,50
2078621,50
411280,50
1407446,50
155543,50
1101124,50
2428493,50
135609,50
106890,50
654108,50
1674191,50
2794036,50
2546017,50
1042374,50
1286416,50
414708,50
1059829,50
1915097,50
1308411,50
1397880,50
738062,50
291371,50
556039,50
1711684,50
979684,50
233830,50
1476890,50
1555366,50
1417261,50
1672656,50
501050,50
2702338,50
1516382,50
239345,50
143033,50
185781,50
1889829,50
2424904,50
1944897,50
1011273,50
228665,50
1165246,50
2064699,50
891829,50
1830578,50
181330,50
208085,50
515942,50
196643,50
456277,50
456217,50
2840229,50
1863226,50
297339,50
2119076,50
2640465,50
1247650,50
2422724,50
796997,50
2069823,50
1729806,50
1827877,50
911003,50
179432,50
2587892,50
876810,50
1848332,50
2040771,50
145107,50
672235,50
408836,50
2649159,50
1436749,50
128863,50
141030,50
1389434,50
2173528,49
989151,49
1215688,49
238265,49
1468282,49
2144225,49
2333933,49
2137200,49
2372141,49
62589,49
2011977,49
779950,49
2628959,49
1415360,49
1706996,49
2289270,49
117580,49
1649463,49
1569836,49
630977,49
541797,49
1423986,49
169618,49
742701,49
2452216,49
2126692,49
163493,49
722941,49
1456484,49
1708785,49
2541782,49
274049,49
1300260,49
136258,49
137405,49
2328045,49
1574314,49
155096,49
2769841,49
1880007,49
1018661,49
88239,49
1939705,49
115457,49
1842954,49
300963,49
558509,49
2732590,49
2151207,49
282224,49
2651414,49
2007823,49
295282,49
1863229,49
1656165,49
1729805,49
1520296,49
1058375,49
2087332,49
1479203,49
514703,49
2551700,49
326451,49
780814,49
2161911,49
1587455,49
1301326,49
1190510,49
397890,49
546017,49
1546350,49
379090,49
53244,49
2234986,49
1480779,49
654922,49
2110312,49
179972,49
2361008,49
864468,49
2114148,49
1173979,49
1113791,49
1863110,49
995599,49
366648,49
852695,49
1364062,49
560539,49
621905,49
2044790,49
356595,49
1077454,49
897037,49
1865160,49
2301532,49
1987964,49
1534844,49
81620,49
519120,49
158876,49
2039837,49
206600,49
914230,49
532105,49
2681945,49
2015773,49
2420876,49
240986,49
492163,49
56923,49
727997,49
1527508,49
650298,49
123460,49
1741421,49
1072030,49
805794,49
95653,49
463472,49
795101,49
401324,49
46003,49
304683,49
2201688,48
2030968,48
312098,48
1541094,48
2531904,48
2609485,48
67743,48
136729,48
1075432,48
2228879,48
1060652,48
1475668,48
2486208,48
2098880,48
1654305,48
113304,48
966548,48
2538941,48
945033,48
498711,48
1841906,48
1817228,48
1820338,48
2319272,48
1760392,48
1483488,48
83001,48
542023,48
525304,48
1627623,48
2336814,48
203269,48
275389,48
2139960,48
999862,48
975982,48
1311904,48
339289,48
489016,48
1812828,48
2748806,48
549630,48
621281,48
142356,48
1317023,48
131633,48
578163,48
1113761,48
796887,48
1987899,48
813754,48
1308507,48
1972601,48
1605664,48
1708070,48
1455515,48
672621,48
2639951,48
1485744,48
890825,48
67469,48
149131,48
1194237,48
528237,48
1531843,48
94455,48
153754,48
985248,48
1944888,48
2554442,48
2143040,48
2402674,48
610295,48
1667897,48
1511864,48
1026061,48
1654984,48
212061,48
952576,48
1345567,48
2548734,48
1085771,48
766399,48
662398,48
1583070,48
2284484,48
404489,48
447035,48
675093,48
306932,48
2284961,48
161615,48
1997149,48
2856809,48
148609,48
95243,48
2165228,48
2006808,48
2541787,48
198676,48
134816,48
2617514,48
100558,48
293759,48
1290985,48
84218,48
240571,48
544852,48
231027,48
167992,48
79543,48
2625911,47
822166,47
1900365,47
2251196,47
2039417,47
1549349,47
64266,47
195548,47
2343583,47
1275831,47
60560,47
537989,47
1179971,47
2237868,47
986042,47
1298386,47
1226653,47
778603,47
2708899,47
1295867,47
1205029,47
1643085,47
498717,47
488459,47
2142039,47
204846,47
133693,47
118912,47
1319612,47
1954129,47
2030853,47
152849,47
1828136,47
775806,47
2245993,47
2582087,47
896309,47
509489,47
1461560,47
2337943,47
2668462,47
169242,47
172609,47
2043017,47
147763,47
1249109,47
638383,47
1954918,47
1078501,47
490113,47
2306588,47
2697131,47
107698,47
1951646,47
2127691,47
2604746,47
2707043,47
2466705,47
1680849,47
1459804,47
2825624,47
1609753,47
632363,47
495285,47
2446758,47
1977207,47
1091649,47
1184647,47
2359459,47
667113,47
169004,47
135109,47
177183,47
741853,47
1393611,47
1938404,47
1385711,47
1262394,47
1040061,47
2305009,47
195290,47
1634119,47
101343,47
175782,47
371930,47
2399530,47
2007483,47
858483,47
1812575,47
2399861,47
709797,47
2076939,47
1227255,47
2191153,47
2065549,47
2631275,47
2002612,47
2165208,47
1583948,47
148858,47
1990445,47
2620720,47
1215384,47
1522181,47
433441,47
276165,47
1895399,47
1284269,47
592143,47
734716,47
1752312,47
152323,47
49532,47
1901598,47
2301455,47
527001,47
2490692,47
752331,47
1588609,47
1960973,47
1296859,47
679242,47
1722306,47
1499065,47
892477,47
1935843,47
202216,47
2514752,47
1548159,47
243016,47
722495,47
153829,47
239931,47
418630,47
145772,47
